402,0.6319782493282735
403,0.6256584668349906
404,0.6194018821666407
405,0.65655429101677
406,0.6499887481066022
407,0.6434888606255362
408,0.6370539720192809
409,0.6306834322990882
410,0.6243765979760973
411,0.6614331171076717
412,0.654818785936595
413,0.6482705980772291
414,0.6417878920964568
415,0.6353700131754922
416,0.6290163130437373
417,0.6227261499132999
418,0.6598269557761278
419,0.6532286862183665
420,0.6466963993561828
421,0.640229435362621
422,0.6338271410089947
423,0.6274888695989048
424,0.6212139809029158
425,0.6583344837618703
426,0.6517511389242516
427,0.6452336275350091
428,0.638781291259659
429,0.6323934783470624
430,0.6260695435635918
431,0.6198088481279559
432,0.6569670894274905
433,0.6503974185332155
434,0.6438934443478834
435,0.6374545099044046
436,0.6310799648053605
437,0.624769165157307
438,0.6618297888967016
439,0.6552114910077346
440,0.6486593760976572
441,0.6421727823366806
442,0.6357510545133138
443,0.6293935439681807
444,0.6230996085284989
445,0.6601197486486641
446,0.6535185511621775
447,0.6469833656505557
448,0.6405135319940501
449,0.6341083966741096
450,0.6277673127073685
451,0.6214896395802948
452,0.6586191671449076
453,0.6520329754734585
454,0.6455126457187239
455,0.6390575192615368
456,0.6326669440689212
457,0.626340274628232
458,0.6200768718819498
459,0.6571708312940985
460,0.6505991229811574
461,0.6440931317513459
462,0.6376522004338324
463,0.6312756784294941
464,0.6249629216451992
465,0.6619692513566559
466,0.6553495588430893
467,0.6487960632546584
468,0.6423081026221119
469,0.6358850215958908
470,0.6295261713799318
471,0.6232309096661326
472,0.6603284719874731
473,0.6537251872675983
474,0.6471879353949224
475,0.6407160560409731
476,0.6343088954805635
477,0.6279658065257578
478,0.6216861484605002
479,0.6587662875130651
480,0.6521786246379344
481,0.645656838391555
482,0.6392002700076395
483,0.6328082673075631
484,0.6264801846344875
485,0.6202153827881426
486,0.6573730667998947
487,0.6507993361318958
488,0.6442913427705769
489,0.6378484293428711
490,0.6314699450494423
491,0.625155245598948
492,0.6189036931429585
493,0.6560460332251419
494,0.6494855728928904
495,0.6429907171639615
496,0.6365608099923219
497,0.6301952018923987
498,0.6238932498734747
499,0.6609422968581489
500,0.6543328738895673
501,0.6477895451506716
502,0.6413116496991649
503,0.6348985332021733
504,0.6285495478701516
505,0.62226405239145
506,0.6593798059528387
507,0.6527860078933104
508,0.6462581478143773
509,0.6397955663362336
510,0.6333976106728713
511,0.6270636345661426
512,0.6207929982204811
513,0.6579079553446305
514,0.6513288757911843
515,0.6448155870332725
516,0.6383674311629397
517,0.6319837568513104
518,0.6256639192827972
519,0.6194072800899693
520,0.6565790299445419
521,0.6500132396450964
522,0.6435131072486454
523,0.637077976176159
524,0.6307071964143974
525,0.6244001244502534
526,0.6614728124060107
527,0.6548580842819506
528,0.6483095034391312
529,0.6418264084047398
530,0.6354081443206924
531,0.6290540628774854
532,0.6227635222487107
533,0.6598416040408077
534,0.6532431880003996
535,0.6467107561203956
536,0.6402436485591916
537,0.6338412120735997
538,0.6275027999528637
539,0.6212277719533352
540,0.6583626926686164
541,0.6517790657419301
542,0.6452612750845108
543,0.6388086623336656
