292,616.4076414495634
293,615.1215611601405
294,613.8483416909588
295,612.5878544335766
296,611.252451330908
297,609.9304022787699
298,608.6215737363933
299,607.3258334984199
300,606.0430506815472
301,604.7730957113084
302,603.5158403089839
303,602.1836868168733
304,600.8648548607629
305,599.5592112252779
306,598.2666240271976
307,596.986962702134
308,595.7200979913425
309,594.465901928667
310,593.1366648172584
311,591.8207200773162
312,590.5179347851207
313,589.2281773461899
314,587.9513174819866
315,586.6872262167591
316,585.435775864513
317,584.1093119692449
318,582.7961127471365
319,581.4960455510023
320,580.2089790601335
321,578.9347832670322
322,577.6733294642801
323,576.3370614306034
324,575.0141561959009
325,573.7044801306259
326,572.4079009415425
327,571.1242876583605
328,569.8535106205069
329,568.5954414640294
330,567.262408392891
331,565.9427057508063
332,564.636200232204
333,563.3427598645794
334,562.0622539951646
335,560.7945532777312
336,559.5395296595242
337,558.2095647064461
338,556.8928996224066
339,555.5894014058765
340,554.2989383853673
341,553.0213802061305
342,551.7565978169898
343,550.5044634573067
344,549.1772471089688
345,547.8633031106662
346,546.5624987365047
347,545.2747025878704
348,543.9997845801553
349,542.7376159296191
350,541.4005649175703
351,540.0768845760856
352,538.766441196426
353,537.4691024069564
354,536.1847371597753
355,534.9132157174776
356,533.654409640049
357,532.3207390765253
358,531.000405528797
359,529.6932756228075
360,528.3992173182723
361,527.118099895342
362,525.8497939413982
363,524.5941713379808
364,523.2635361490467
365,521.9462075799443
366,520.6420525611367
367,519.350939353809
368,518.0727375365617
369,516.8073179922359
370,515.5545528948714
371,514.2268045586432
372,512.9123341582184
373,511.6110089086534
374,510.32269735289776
375,509.04726934851544
376,507.78459605453844
377,506.53454991845325
378,505.2093802814136
379,503.89746273655203
380,502.5986647581084
381,501.31285514561625
382,500.03990401065136
383,498.7796827637108
384,497.4445404247333
385,496.1227498603488
386,494.81417754858074
387,493.51869130270364
388,492.23616025789005
389,490.966454857992
390,489.709446842454
391,488.3775424460226
392,487.05895765873487
393,485.75355927776377
394,484.4612154323574
395,483.18179557051974
396,481.91517044582264
397,480.6612121043506
398,479.3322081283495
399,478.01649469287634
400,476.71393888662413
401,475.4244091274395
402,474.1477751490312
403,472.88390798781165
404,471.63267996987037
405,470.30644266118946
406,468.9934684777151
407,467.6936247794367
408,466.40678025280096
409,465.13280489744795
410,463.8715700130803
411,462.53552626544564
412,461.21284400985195
413,459.9033896193112
414,458.60703080317944
415,457.3236365937948
416,456.05307733324867
417,454.79522466028806
418,453.4624042334551
419,452.14291295943127
420,450.8366175359756
421,449.5433859939326
422,448.26308768390265
423,446.99559326304495
424,445.7407746820127
425,444.4110225538911
426,443.0945692273392
427,441.7912817000811
428,440.501028299944
429,439.2236786715578
430,437.9591037631888
431,436.7071758137041
432,435.3801624119646
